"Lake","year","raster_cell_count_Open Water","raster_cell_count_Perennial Ice/Snow","raster_cell_count_Barren Land (Rock/Sand/Clay)","raster_cell_count_Evergreen Forest","raster_cell_count_Shrub/Scrub","raster_cell_count_Grassland/Herbaceous","raster_cell_count_Woody Wetlands","raster_cell_count_Emergent Herbaceous Wetlands","raster_cell_count_Developed, Open Space","raster_cell_count_Developed, Low Intensity","raster_cell_count_Deciduous Forest","percent_of_ws_Open Water","percent_of_ws_Perennial Ice/Snow","percent_of_ws_Barren Land (Rock/Sand/Clay)","percent_of_ws_Evergreen Forest","percent_of_ws_Shrub/Scrub","percent_of_ws_Grassland/Herbaceous","percent_of_ws_Woody Wetlands","percent_of_ws_Emergent Herbaceous Wetlands","percent_of_ws_Developed, Open Space","percent_of_ws_Developed, Low Intensity","percent_of_ws_Deciduous Forest","total_percent"
"MOON_LAKE","2018",31,264.513382405043,1730.70994629052,0.0169714260846376,112.625156946247,283.503105711192,0,0,0,0,0,1.27973919725978,10.9196175375322,71.4470115275915,0.000700612877222832,4.64938154650474,11.7035495781772,0,0,0,0,0,99.9999999999426
"MOON_LAKE","2019",31,264.513382405043,1730.70994629052,0.0169714260846376,112.625156946247,283.503105711192,0,0,0,0,0,1.27973919725978,10.9196175375322,71.4470115275915,0.000700612877222832,4.64938154650474,11.7035495781772,0,0,0,0,0,99.9999999999426
"MOON_LAKE","2020",31,264.513382405043,1730.70994629052,0.0169714260846376,112.625156946247,283.503105711192,0,0,0,0,0,1.27973919725978,10.9196175375322,71.4470115275915,0.000700612877222832,4.64938154650474,11.7035495781772,0,0,0,0,0,99.9999999999426
"MOON_LAKE","2021",31,264.513382405043,1730.70994629052,0.0169714260846376,113.625156946247,282.503105711192,0,0,0,0,0,1.27973919725978,10.9196175375322,71.4470115275915,0.000700612877222832,4.69066345609377,11.6622676685882,0,0,0,0,0,99.9999999999426
"MOON_LAKE","2022",30,264.513382405043,1734.70994629052,0.0169714260846376,111.625156946247,281.503105711192,0,0,0,0,0,1.23845728767075,10.9196175375322,71.6121391659476,0.000700612877222832,4.60809963691572,11.6209857589992,0,0,0,0,0,99.9999999999426
"MOON_LAKE","2023",30,264.513382405043,1735.70994629052,0.0169714260846376,111.625156946247,280.503105711192,0,0,0,0,0,1.23845728767075,10.9196175375322,71.6534210755366,0.000700612877222832,4.60809963691572,11.5797038494102,0,0,0,0,0,99.9999999999426
"MOON_LAKE","2024",30,264.513382405043,1735.70994629052,0.0169714260846376,111.625156946247,280.503105711192,0,0,0,0,0,1.23845728767075,10.9196175375322,71.6534210755366,0.000700612877222832,4.60809963691572,11.5797038494102,0,0,0,0,0,99.9999999999426
"NED_WILSON_LAKE","1985",7.59827727079391,0,0,6.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.12093402758664,0,0,0.929077612007109,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","1986",6.59827727079391,0,0,7.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,0.97340926800788,0,0,1.07660237158587,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","1987",6.59827727079391,0,0,7.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,0.97340926800788,0,0,1.07660237158587,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","1988",6.79453152418137,0,0,6.2977741137147,520.10367962427,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.00236162955517,0,0,0.929077612007109,76.7281702925997,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","1989",6.79453152418137,0,0,6.2977741137147,520.10367962427,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.00236162955517,0,0,0.929077612007109,76.7281702925997,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","1990",6.59827727079391,0,0,7.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,0.97340926800788,0,0,1.07660237158587,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","1991",7.59827727079391,0,0,6.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.12093402758664,0,0,0.929077612007109,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","1992",6.59827727079391,0,0,7.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,0.97340926800788,0,0,1.07660237158587,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","1993",6.79453152418137,0,0,6.2977741137147,520.10367962427,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.00236162955517,0,0,0.929077612007109,76.7281702925997,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","1994",7.59827727079391,0,0,6.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.12093402758664,0,0,0.929077612007109,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","1995",7.59827727079391,0,0,6.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.12093402758664,0,0,0.929077612007109,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","1996",7.59827727079391,0,0,6.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.12093402758664,0,0,0.929077612007109,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","1997",7.59827727079391,0,0,6.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.12093402758664,0,0,0.929077612007109,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","1998",7.59827727079391,0,0,6.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.12093402758664,0,0,0.929077612007109,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","1999",7.59827727079391,0,0,6.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.12093402758664,0,0,0.929077612007109,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2000",6.79453152418137,0,0,6.2977741137147,520.10367962427,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.00236162955517,0,0,0.929077612007109,76.7281702925997,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2001",6.79453152418137,0,0,6.2977741137147,520.10367962427,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.00236162955517,0,0,0.929077612007109,76.7281702925997,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2002",6.79453152418137,0,0,6.2977741137147,520.10367962427,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.00236162955517,0,0,0.929077612007109,76.7281702925997,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2003",6.59827727079391,0,0,7.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,0.97340926800788,0,0,1.07660237158587,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2004",6.59827727079391,0,0,7.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,0.97340926800788,0,0,1.07660237158587,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2005",6.79453152418137,0,0,6.2977741137147,520.10367962427,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.00236162955517,0,0,0.929077612007109,76.7281702925997,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2006",5.79453152418137,0,0,7.2977741137147,520.10367962427,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,0.854836869976411,0,0,1.07660237158587,76.7281702925997,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2007",5.79453152418137,0,0,7.2977741137147,520.10367962427,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,0.854836869976411,0,0,1.07660237158587,76.7281702925997,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2008",6.59827727079391,0,0,7.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,0.97340926800788,0,0,1.07660237158587,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2009",7.59827727079391,0,0,6.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.12093402758664,0,0,0.929077612007109,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2010",7.59827727079391,0,0,6.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.12093402758664,0,0,0.929077612007109,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2011",6.59827727079391,0,0,7.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,0.97340926800788,0,0,1.07660237158587,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2012",7.59827727079391,0,0,6.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.12093402758664,0,0,0.929077612007109,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2013",6.79453152418137,0,0,6.2977741137147,520.10367962427,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.00236162955517,0,0,0.929077612007109,76.7281702925997,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2014",5.79453152418137,0,0,7.2977741137147,520.10367962427,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,0.854836869976411,0,0,1.07660237158587,76.7281702925997,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2015",6.79453152418137,0,0,6.2977741137147,520.10367962427,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.00236162955517,0,0,0.929077612007109,76.7281702925997,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2016",6.79453152418137,0,0,6.2977741137147,520.10367962427,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.00236162955517,0,0,0.929077612007109,76.7281702925997,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2017",7.59827727079391,0,0,6.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.12093402758664,0,0,0.929077612007109,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2018",5.79453152418137,0,0,7.2977741137147,520.10367962427,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,0.854836869976411,0,0,1.07660237158587,76.7281702925997,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2019",6.59827727079391,0,0,7.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,0.97340926800788,0,0,1.07660237158587,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2020",7.59827727079391,0,0,6.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.12093402758664,0,0,0.929077612007109,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2021",7.59827727079391,0,0,6.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.12093402758664,0,0,0.929077612007109,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2022",7.59827727079391,0,0,6.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.12093402758664,0,0,0.929077612007109,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2023",7.59827727079391,0,0,6.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.12093402758664,0,0,0.929077612007109,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_LAKE","2024",7.59827727079391,0,0,6.2977741137147,519.299933877657,0.256896495819092,14.3925086422823,130.006926012675,0,0,0,1.12093402758664,0,0,0.929077612007109,76.6095978945682,0.0378985937823379,2.12325137718795,19.1792405035938,0,0,0,100.000000008726
"NED_WILSON_SPRING","1985",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","1986",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","1987",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","1988",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","1989",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","1990",0.00704482011497021,0,0,7.02205607295036,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.0013795732223169,0,0,1.37511538488603,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","1991",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","1992",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","1993",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","1994",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","1995",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","1996",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","1997",0.64872301928699,0,0,6.38037787377834,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.127038148810516,0,0,1.24945680929783,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","1998",0.64872301928699,0,0,6.38037787377834,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.127038148810516,0,0,1.24945680929783,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","1999",0.64872301928699,0,0,6.38037787377834,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.127038148810516,0,0,1.24945680929783,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2000",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2001",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2002",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2003",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2004",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2005",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2006",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2007",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2008",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2009",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2010",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2011",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2012",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2013",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2014",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2015",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2016",0.64872301928699,0,0,6.38037787377834,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.127038148810516,0,0,1.24945680929783,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2017",0.64872301928699,0,0,6.38037787377834,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.127038148810516,0,0,1.24945680929783,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2018",0.64872301928699,0,0,6.38037787377834,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.127038148810516,0,0,1.24945680929783,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2019",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2020",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2021",0.64872301928699,0,0,6.38037787377834,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.127038148810516,0,0,1.24945680929783,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2022",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2023",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NED_WILSON_SPRING","2024",0.589256612583995,0,0,6.43984428048134,406.717326743528,0.460136115550995,1.65438155829906,94.7911900973413,0,0,0,0.115392959724633,0,0,1.26110199838371,79.6466515639426,0.0901075475704681,0.323974276145723,18.5627717153423,0,0,0,100.000000061109
"NO_NAME_LAKE","1985",66,69.6459662914276,1687.47201368533,5.88502019643784,212.600529890973,449.313038829714,0,0,0,0,0,2.64962708194597,2.79599755203126,67.7450234467659,0.236259225610314,8.53503214598768,18.0380605447675,0,0,0,0,0,99.9999999971086
"NO_NAME_LAKE","1986",63,69.6459662914276,1690.47201368533,5.88502019643784,212.600529890973,449.313038829714,0,0,0,0,0,2.52918948731207,2.79599755203126,67.8654610413998,0.236259225610314,8.53503214598768,18.0380605447675,0,0,0,0,0,99.9999999971086
"NO_NAME_LAKE","1987",72,69.6459662914276,1681.47201368533,5.88502019643784,212.600529890973,449.313038829714,0,0,0,0,0,2.89050227121379,2.79599755203126,67.5041482574981,0.236259225610314,8.53503214598768,18.0380605447675,0,0,0,0,0,99.9999999971086
"NO_NAME_LAKE","1988",74,69.6459662914276,1679.47201368533,5.88502019643784,212.600529890973,449.313038829714,0,0,0,0,0,2.97079400096973,2.79599755203126,67.4238565277422,0.236259225610314,8.53503214598768,18.0380605447675,0,0,0,0,0,99.9999999971086
"NO_NAME_LAKE","1989",75,69.6459662914276,1679.47201368533,4.88502019643784,212.600529890973,449.313038829714,0,0,0,0,0,3.0109398658477,2.79599755203126,67.4238565277422,0.196113360732344,8.53503214598768,18.0380605447675,0,0,0,0,0,99.9999999971086
"NO_NAME_LAKE","1990",73,69.6459662914276,1680.47201368533,5.88502019643784,212.600529890973,449.313038829714,0,0,0,0,0,2.93064813609176,2.79599755203126,67.4640023926202,0.236259225610314,8.53503214598768,18.0380605447675,0,0,0,0,0,99.9999999971086
"NO_NAME_LAKE","1991",72,69.6459662914276,1681.47201368533,5.88502019643784,212.600529890973,449.313038829714,0,0,0,0,0,2.89050227121379,2.79599755203126,67.5041482574981,0.236259225610314,8.53503214598768,18.0380605447675,0,0,0,0,0,99.9999999971086
"NO_NAME_LAKE","1992",71,69.6459662914276,1681.47201368533,6.88502019643784,212.600529890973,449.313038829714,0,0,0,0,0,2.85035640633582,2.79599755203126,67.5041482574981,0.276405090488283,8.53503214598768,18.0380605447675,0,0,0,0,0,99.9999999971086
"NO_NAME_LAKE","1993",67,69.6459662914276,1684.47201368533,7.88502019643784,212.600529890973,449.313038829714,0,0,0,0,0,2.68977294682394,2.79599755203126,67.624585852132,0.316550955366252,8.53503214598768,18.0380605447675,0,0,0,0,0,99.9999999971086
"NO_NAME_LAKE","1994",68,69.6459662914276,1683.47201368533,7.88502019643784,212.600529890973,449.313038829714,0,0,0,0,0,2.72991881170191,2.79599755203126,67.5844399872541,0.316550955366252,8.53503214598768,18.0380605447675,0,0,0,0,0,99.9999999971086
"NO_NAME_LAKE","1995",66,69.6459662914276,1686.47201368533,6.88502019643784,212.600529890973,449.313038829714,0,0,0,0,0,2.64962708194597,2.79599755203126,67.704877581888,0.276405090488283,8.53503214598768,18.0380605447675,0,0,0,0,0,99.9999999971086
